125.517	306.207
119.237	299.201
113.735	292.211
107.707	285.359
101.044	278.621
93.8134	272
86.0829	265.253
78.9391	258.379
71.6751	251.076
64.3143	244.067
57.3566	237.025
51.1547	230.024
45.5992	223.394
39.252	216.583
31.7848	209.802
24.4764	203.211
16.7482	196.086
8.72876	189.022
0.871662	182.267
243.487	436.015
237.71	429.44
231.507	422.723
224.547	415.932
217.056	409.13
209.282	402.004
202.617	395.522
195.247	388.974
187.672	382.018
181.111	374.899
175.551	367.839
169.65	360.99
162.777	354.064
154.987	347.181
147.786	340.869
140.798	333.781
133.059	326.622
125.639	319.884
119.575	313.03
114.145	305.78
107.962	298.833
101.056	292.046
93.8284	285.308
86.259	278.53
78.5321	271.747
71.2688	265.742
64.1923	258.339
57.3184	251.19
51.0176	244.151
45.2746	237.027
39.0958	230.1
32.2168	223.375
24.6645	216.562
16.9393	210.047
8.94163	202.733
0.754661	195.596
231.349	436.304
224.487	429.628
217.354	422.82
209.785	415.749
202.028	408.525
194.765	401.901
188.123	395.434
181.678	388.505
175.707	381.45
169.482	374.47
162.592	367.614
155.308	360.869
147.648	354.16
140.625	347.699
133.294	340.362
125.942	333.275
119.511	326.607
114.146	319.976
108.037	312.833
101.255	305.659
93.6161	298.869
86.2761	292.31
78.9807	285.16
71.7774	278.085
64.7529	271.574
57.7237	264.853
51.3083	257.916
45.4775	250.909
39.007	243.835
31.8532	236.858
24.7627	230.274
17.7274	223.22
9.81006	216.284
1.13441	209.402
217.186	436.239
209.717	429.516
202.057	422.505
194.508	415.643
187.676	408.946
181.827	402.212
176.01	395.258
169.571	388.171
162.642	381.237
155.169	374.28
147.591	367.355
140.944	360.817
133.655	354.267
126.061	347.342
119.454	340.293
113.993	333.689
107.947	326.843
101.268	319.788
93.9129	312.464
86.335	305.28
78.7345	299.371
71.3838	292.3
64.3832	285.351
57.9618	278.516
51.7228	271.461
45.5992	264.438
39.0489	257.807
31.9919	250.887
24.7687	243.841
17.3001	237.195
9.77967	230.13
1.89678	223.097
201.852	436.236
194.291	429.431
187.411	422.602
181.739	415.828
176.237	409.058
169.733	402.151
162.649	395.096
155.396	388.176
147.897	381.36
140.341	374.408
133.132	367.528
126.177	361.037
119.416	354.219
113.684	347.365
107.842	340.613
101.085	333.707
93.7723	326.745
86.3115	319.498
78.9168	312.456
71.4864	305.922
64.1114	299.145
57.6717	292.362
51.7001	285.486
45.5653	278.368
38.7543	271.441
31.8175	264.959
24.6557	258.06
17.4058	250.775
9.68424	243.961
1.54922	237.239
187.192	436.197
181.529	429.581
176.197	422.714
169.781	415.952
162.721	409.097
155.258	402.092
147.829	395.352
140.242	388.606
132.624	381.812
125.551	375.005
119.245	368.138
113.365	361.138
107.522	354.42
101.153	347.529
93.7577	340.509
86.1165	333.493
78.7175	326.57
71.3059	319.893
64.1094	312.873
57.5329	305.828
51.6679	299.135
45.8466	292.328
38.9655	285.229
31.5654	278.239
24.4394	271.721
17.3011	265.021
9.68342	257.807
1.78306	250.788
176.242	436.254
169.823	429.407
162.656	422.737
155.251	415.991
147.693	409.174
140.136	402.51
132.502	395.669
125.315	388.842
119.145	381.977
113.523	374.829
107.361	368.015
100.848	361.501
93.866	354.561
86.5612	347.184
78.8567	340.268
71.062	333.515
63.934	326.893
57.4369	319.856
51.5353	312.716
45.828	306.016
39.2051	299.151
31.9099	292.08
24.4073	285.052
17.0601	278.338
9.54855	271.717
1.80353	264.934
162.679	436.575
155.121	429.943
147.656	423.158
140.043	416.258
132.608	409.42
125.474	402.525
119.153	395.537
113.812	388.388
107.605	381.37
100.934	374.707
93.6255	368.407
86.2504	361.664
78.9763	354.258
71.389	347.343
63.8825	340.467
57.428	333.605
51.5381	326.566
45.6548	319.685
39.0894	312.872
31.7316	306.069
24.3907	299.435
16.8905	292.232
9.25168	285.206
1.40579	278.596
147.844	437.557
140.243	430.382
132.607	423.307
125.606	416.387
119.454	409.371
113.88	402.218
107.774	395.143
100.994	388.055
93.854	381.146
86.713	374.586
79.0216	368.479
71.1774	361.293
63.9548	354.283
57.4607	347.364
51.6126	340.279
45.6845	333.333
39.0674	326.692
31.8787	319.737
24.3505	312.79
16.6908	306.873
8.94155	299.518
1.02516	292.465
132.96	436.943
125.833	430.127
119.783	423.149
114.155	415.968
107.829	408.973
101.065	401.972
93.8316	394.955
86.3959	387.971
79.125	381.192
71.7915	374.704
64.0367	367.85
57.4138	360.98
51.6957	354.209
45.8169	347.157
38.9758	340.311
31.9566	333.888
24.5806	326.94
17.1945	319.578
9.43447	313.203
0.932911	306.551
120.16	436.434
114.41	429.522
107.912	422.716
100.967	415.845
93.7079	408.913
86.445	401.996
78.9894	395.13
71.5606	388.296
64.383	381.377
57.5993	374.424
51.5824	367.7
45.9135	361.069
39.0889	354.006
31.6819	347.022
24.6535	340.616
17.4608	333.717
9.73226	326.512
1.73029	319.89
107.982	436.141
100.856	429.585
93.3682	423.005
86.1255	416.258
79.0541	409.371
71.5373	402.287
64.2936	395.392
57.5588	388.472
51.3797	381.483
45.6481	374.571
39.1847	367.694
31.8821	360.7
24.3532	353.848
17.2279	347.276
9.71219	340.341
1.70459	333.519
93.4554	435.869
85.5903	429.118
78.8446	423.161
71.7634	416.657
64.1755	409.383
57.5056	402.368
51.3413	395.415
45.5145	388.391
39.1688	381.405
31.9021	374.476
24.3591	367.669
16.8128	360.824
9.37186	354.238
1.33966	347.692
78.5693	435.178
71.1784	429.17
64.4126	423.293
57.5253	416.28
51.5254	409.159
45.7131	402.216
39.2501	395.369
32.117	388.494
24.5217	381.607
16.7915	374.77
9.01697	367.762
1.25613	361.077
64.0047	436.105
57.6165	430.027
51.4727	423.046
45.644	416.094
39.0498	409.303
32.0068	402.726
24.6128	395.935
17.0193	388.644
9.20176	381.628
0.972852	374.835
51.775	436.397
45.7766	429.47
39.0998	422.775
31.5018	416.102
24.2145	409.844
17.1649	402.939
9.3551	395.533
1.31395	388.551
39.3044	435.957
31.8697	429.229
24.1529	422.508
16.8447	416.52
9.4261	409.513
1.4639	402.431
24.3267	435.733
17.0088	429.072
9.82505	422.77
1.56992	416.327
9.62981	435.925
2.04292	429.367
