110.825	288.772
104.481	281.938
97.4766	275.331
89.8863	268.629
82.5287	261.838
75.4251	254.645
68.0138	247.551
60.7518	240.582
54.1584	233.498
48.4545	226.704
42.6206	220.018
35.5363	213.147
28.1552	206.544
20.7485	199.663
12.8118	192.542
4.85619	185.596
-2.98194	178.917
240.536	432.719
234.656	426.103
228.127	419.308
220.872	412.548
213.095	405.552
205.751	398.529
199.055	392.275
191.394	385.554
184.173	378.481
178.15	371.353
172.655	364.417
166.333	357.555
158.898	350.532
151.19	344.007
144.348	337.427
137.038	330.158
129.192	323.284
122.392	316.51
116.743	309.417
111.167	302.272
104.583	295.423
97.4388	288.668
90.0552	281.924
82.4286	275.081
74.6907	268.999
67.7953	262.082
60.6807	254.709
54.0971	247.695
48.2262	240.592
42.2972	233.508
35.7255	226.745
28.5144	219.932
20.7982	213.392
13.0565	206.468
4.91821	199.13
-3.17766	192.146
227.981	432.986
220.961	426.248
213.569	419.314
205.852	412.107
198.245	405.143
191.403	398.696
184.824	392.007
178.575	384.999
172.625	377.961
166.085	371.034
158.986	364.253
151.4	357.476
144.126	351.041
137.044	344.101
129.606	336.772
122.518	329.889
116.726	323.362
111.171	316.407
104.772	309.218
97.4667	302.147
89.795	295.678
82.6949	288.791
75.3492	281.587
68.3068	274.775
61.1479	268.315
54.3948	261.409
48.4987	254.404
42.3908	247.382
35.4748	240.299
28.2685	233.53
21.3082	226.836
13.9697	219.692
5.50632	212.955
-2.99903	205.803
213.413	432.933
205.854	426.008
198.178	419.04
190.977	412.284
184.567	405.566
178.924	398.787
172.823	391.716
166.163	384.695
158.915	377.761
151.286	370.787
144.183	364.081
137.493	357.528
129.834	350.875
122.59	343.798
116.543	336.937
111.064	330.299
104.709	323.327
97.6231	316.13
90.0649	308.729
82.5424	302.26
75.1005	295.919
67.8098	288.781
61.0907	281.954
54.8209	275.011
48.7431	267.885
42.4254	261.133
35.537	254.4
28.428	247.339
21.1004	240.49
13.5934	233.733
5.99112	226.579
-2.20676	219.689
197.967	432.871
190.75	425.991
184.371	419.233
178.983	412.406
173.075	405.649
166.22	398.627
159.007	391.624
151.634	384.779
144.048	377.901
136.746	370.863
129.744	364.264
122.706	357.678
116.334	350.741
110.864	344.025
104.572	337.155
97.4274	330.256
90.0039	323.106
82.6393	315.878
75.3008	309.131
67.7594	302.576
60.7318	295.717
54.6687	288.97
48.786	281.934
42.2194	274.852
35.2905	268.212
28.2874	261.583
21.092	254.395
13.6972	247.284
5.69953	240.645
-2.38405	233.751
184.103	432.86
178.873	426.191
173.07	419.316
166.304	412.557
158.966	405.586
151.487	398.716
144	392.022
136.465	385.195
129.028	378.383
122.308	371.564
116.195	364.63
110.442	357.749
104.488	351.042
97.535	343.988
89.8719	337.009
82.4466	329.98
75.0754	323.237
67.6903	316.394
60.7126	309.327
54.5103	302.422
48.9732	295.79
42.5398	288.789
35.2644	281.669
27.9756	274.937
20.9703	268.475
13.5867	261.428
5.85408	254.213
-2.22277	247.434
173.138	432.802
166.276	426.077
158.931	419.396
151.43	412.577
143.866	405.859
136.369	399.105
128.832	392.242
122.052	385.441
116.252	378.435
110.476	371.377
104.203	364.789
97.3606	358.143
90.2051	350.866
82.8254	343.675
74.9756	336.86
67.4469	330.215
60.5741	323.442
54.4275	316.234
48.8438	309.355
42.6343	302.62
35.5843	295.634
28.1938	288.551
20.7594	281.645
13.3929	275.031
5.79253	268.361
-2.12485	261.476
158.846	433.324
151.351	426.562
143.802	419.714
136.331	412.826
129.005	405.99
122.132	399.048
116.352	392.01
110.801	384.843
104.337	378.004
97.3393	371.563
89.844	365.19
82.6698	357.984
75.2786	350.752
67.6005	343.917
60.481	337.038
54.458	330.105
48.7235	323.076
42.5059	316.312
35.433	309.423
28.0611	302.788
20.7247	295.887
13.1354	288.678
5.4315	281.845
-2.488	275.277
144.024	433.922
136.418	426.829
129.008	419.823
122.375	412.921
116.551	405.808
110.915	398.691
104.479	391.581
97.4132	384.569
90.2846	377.813
82.9173	371.668
75.1236	364.961
67.487	357.743
60.5888	350.846
54.4696	343.843
48.84	336.747
42.4587	330.022
35.5182	323.275
28.1623	316.152
20.4822	309.96
12.9405	303.309
5.05567	295.916
-2.86925	289.129
129.296	433.555
122.57	426.713
116.899	419.575
111.057	412.462
104.519	405.465
97.4681	398.469
90.0737	391.461
82.7718	384.537
75.6164	377.956
67.8727	371.386
60.5002	364.403
54.5043	357.618
48.9754	350.7
42.4692	343.67
35.4495	337.102
28.3397	330.503
20.8814	323.197
13.5247	316.252
5.20171	310.082
-3.07317	302.966
117.261	432.984
111.216	426.128
104.494	419.293
97.3005	412.397
90.0412	405.473
82.7827	398.547
75.289	391.723
67.9658	384.838
60.9092	377.894
54.4711	371.015
48.9612	364.464
42.6353	357.558
35.3708	350.441
28.1027	343.734
21.1791	337.295
13.6713	330.087
5.86589	323.113
-2.45766	316.714
104.463	432.88
97.0861	426.33
89.6498	419.66
82.6505	412.844
75.3608	405.842
67.8871	398.821
60.8359	391.95
54.4056	384.982
48.6181	377.999
42.5728	371.149
35.5762	364.193
28.1373	357.232
20.7799	350.538
13.6011	343.862
5.83031	336.865
-2.31338	330.265
89.431	432.484
82.024	426.085
75.5132	420.108
67.966	413.067
60.7044	405.845
54.3867	398.898
48.5259	391.9
42.4947	384.889
35.5884	377.915
28.1821	371.063
20.6252	364.218
13.1411	357.482
5.54346	350.939
-2.7621	344.432
74.7551	432.04
67.9313	426.426
60.8689	419.874
54.4309	412.698
48.7773	405.669
42.5987	398.806
35.749	391.973
28.3926	385.03
20.7015	378.188
12.9668	371.258
5.24045	364.35
-2.63163	357.85
60.7419	433.171
54.4829	426.607
48.6902	419.517
42.4451	412.692
35.5077	406.004
28.3914	399.405
20.8791	392.335
13.2228	385.091
5.17257	378.233
-2.99047	371.411
48.9184	432.858
42.5588	426.152
35.3309	419.405
27.739	412.902
20.8009	406.54
13.3843	399.255
5.4435	391.988
-2.71174	385.188
35.6164	432.63
28.0462	425.827
20.4096	419.59
13.2494	413.119
5.57271	405.948
-2.5361	399.018
20.5965	432.418
13.5631	425.892
5.80105	419.673
-2.49663	412.873
5.97332	432.621
-1.94523	426.159
